1005039770,573,"Pilot",9522,447190,"41.2709","-110.94237","289 Bear River Dr","Evanston","Wyoming","82930","307-7835930","true","false","true","false","false","7","","","Pilot.png"
1001401047,138,"Flying J",9522,447190,"45.76463","-111.1852","6505 Jackrabbit Ln","Belgrade","Montana","59714","406-3884124","true","false","true","false","false","3","","","FlyingJ.png"
1001448422,138,"Flying J",9522,447190,"42.66477","-114.4435","5350 US-93","Jerome","Idaho","83338","208-3243454","true","false","true","true","true","6","","","FlyingJ.png"
1001416702,138,"Flying J",9522,447190,"41.26403","-110.97718","1920 Harrison Dr","Evanston","Wyoming","82930","307-7899129","true","false","true","false","false","8","","","FlyingJ.png"
1001401533,138,"Flying J",9522,447190,"39.76192","-104.79308","16751 E 32nd Ave","Aurora","Colorado","80011","303-3667600","true","false","true","false","false","18","","","FlyingJ.png"
1001417368,138,"Flying J",9522,447190,"40.05373","-111.73222","840 N Main St","Payson","Utah","84651","801-4659281","true","false","true","false","false","8","","","FlyingJ.png"
1112040127,4798,"Love's Travel Stop",9522,447190,"40.77024","-111.93927","25 N Redwood Rd","Salt Lake City","Utah","84116","801-2391100","","","","","","","","","loves.png"
1110602335,4798,"Love's",9522,447190,"39.74025","-104.43336","1191 S 1st St","Bennett","Colorado","80102","303-6443585","","","","","","","","","loves.png"
1001417005,138,"Flying J",9522,447190,"41.0725","-111.97866","855 N Main St","Layton","Utah","84041","801-5479723","true","false","false","false","false","","","","FlyingJ.png"
1001457517,138,"Flying J",9522,447190,"38.788","-112.08268","1600 N Main St","Richfield","Utah","84701","435-8965422","true","false","false","false","false","4","","","FlyingJ.png"
1023934343,0,"1st Stop",9522,447190,"38.54436","-106.93715","821 W Tomichi Ave","Gunnison","Colorado","81230","970-6416700","","","","","","","","",""
1001453858,4798,"Love's",9522,447190,"40.07318","-104.63155","201 E Co-Hwy 52","Hudson","Colorado","80642","303-5369900","true","false","true","false","false","5","","","loves.png"
1105264009,0,"Wendover Truck Stop",9522,447190,"40.74644","-113.97024","Salt Flats Rd","Wendover","Utah","84083","435-6652243","","","","","","","","",""
1001417278,138,"Flying J",9522,447190,"41.22832","-112.00736","1172 W 2100 S","Ogden","Utah","84401","801-3995577","true","false","true","true","true","10","","","FlyingJ.png"
1001452902,0,"Sinclair",9522,447190,"39.78846","-104.97826","5050 Washington St","Denver","Colorado","80216","303-2940327","false","false","false","false","false","","","",""
1001458080,138,"Flying J",9522,447190,"40.68508","-112.26626","1605 Saddleback Blvd","Tooele","Utah","84074","801-5087400","true","false","true","false","false","8","","","FlyingJ.png"
1001417439,138,"Flying J",9522,447190,"40.18752","-111.64253","1460 N 1750 W","Springville","Utah","84663","801-4893622","true","false","true","false","false","7","","","FlyingJ.png"
1005039734,573,"Pilot",9522,447190,"39.78104","-104.94967","4640 Steele St","Denver","Colorado","80216","303-2926303","true","false","true","false","false","9","","","Pilot.png"
1010181604,138,"Flying J",9522,447190,"39.27608","-103.70754","2495 Williams Ave","Limon","Colorado","80828","719-7759286","false","false","true","false","false","2","","","FlyingJ.png"
1115839252,0,"Ports To Plains Travel Plaza",9522,447190,"38.1148","-102.63155","33110 County Road 7","Lamar","Colorado","81052","719-3363445","","","","","","","","",""
1017158961,5001,"TravelCenters of America",9522,447190,"37.86075","-112.83008","1130 100 St W","Parowan","Utah","84761","435-4773311","","","","","","","","","TA.png"
1001453928,4798,"Love's",9522,447190,"37.72507","-113.05234","2645 N Canyon Ranch Dr","Cedar City","Utah","84721","435-8679888","true","false","true","false","false","5","","","loves.png"
1001448434,138,"Flying J",9522,447190,"41.48731","-112.02791","1096 Medical Dr","Brigham City","Utah","84302","435-7233924","true","false","false","false","false","","","","FlyingJ.png"
1001417504,573,"Pilot",9522,447190,"37.06149","-113.583","2841 S 60 E","St George","Utah","84790","435-6747104","true","false","true","false","false","3","","","Pilot.png"
34484632,0,"Sapp Brothers",9522,447190,"39.78522","-104.90531","7120 E 49th Ave","Commerce City","Colorado","80022","303-2893900","","","","","","","","",""
1001448431,138,"Flying J",9522,447190,"40.72755","-111.91684","2025 S 900 W","Salt Lake City","Utah","84104","801-9723711","true","false","true","false","false","9","","","FlyingJ.png"
1001417226,138,"Flying J",9522,447190,"41.42229","-112.0518","600 W 750 N","Willard","Utah","84340","435-7231010","true","false","false","false","false","4","","","FlyingJ.png"
1112040074,4798,"Love's Travel Stop",9522,447190,"38.34301","-104.62402","6470 N Elizabeth St","Pueblo","Colorado","81008","719-2531338","","","","","","","","","loves.png"
1005046868,573,"Pilot",9522,447190,"41.24478","-112.01951","1670 W 12th St","Ogden","Utah","84404","801-7312900","true","false","true","false","false","5","","","Pilot.png"
1113136746,0,"Tomahawk Auto Truck Plaza",9522,447190,"39.74394","-104.60309","1695 N Watkins Rd","Watkins","Colorado","80137","303-2619677","","","","","","","","",""
1005047195,0,"Eagle Travel Plaza",9522,447190,"39.15761","-108.30055","","Mesa","Colorado","81643","970-4647275","true","false","false","false","false","5","","",""
1001370403,5001,"TravelCenters of America",9522,447190,"39.78831","-104.90331","5101 Quebec St","Commerce City","Colorado","80022","303-2860123","false","true","true","true","false","10","","","TA.png"
1001457505,138,"Flying J",9522,447190,"40.83671","-111.93398","885 Northpointe Cir","North Salt Lake","Utah","84054","801-9361408","true","false","false","false","false","4","","","FlyingJ.png"
1001454816,0,"Tomahawk Auto Truck Plaza",9522,447190,"39.56156","-107.35984","51171 US-24","Glenwood Springs","Colorado","81601","970-9458189","false","false","false","false","false","1","","",""
1001399395,5002,"Petro Stopping Centers",9522,447190,"35.1798","-107.90446","1430 Motel Dr","Cubero","New Mexico","87014","505-2856648","false","true","true","","false","13","","","petro.png"
1001370611,5001,"TravelCenters of America",9522,447190,"35.11094","-106.62383","2501 University Blvd NE","Albuquerque","New Mexico","87107","505-8841066","true","true","true","true","false","10","","","TA.png"
1001392097,4798,"Love's Travel Stop",9522,447190,"32.35393","-108.72677","900 W Motel Dr","Lordsburg","New Mexico","88045","575-5428462","false","false","true","false","false","3","","","loves.png"
1001391674,4798,"Love's",9522,447190,"35.1984","-113.90396","6035 Minerva Ln","Kingman","Arizona","86401","928-6814405","false","false","false","false","false","5","","","loves.png"
1001401710,5001,"TravelCenters of America",9522,447190,"32.77225","-111.61944","2949 N Toltec Rd","Eloy","Arizona","85131","520-4667363","true","true","true","true","true","12","","","TA.png"
1112853995,0,"Russell's Truck & Travel Center",9522,447190,"35.17441","-103.10349","Quay Road 58.5","San Jon","New Mexico","88434","575-5768700","","","","","","","","",""
1112041342,4798,"Love's Travel Stop",9522,447190,"36.44541","-103.18046","703 S 1st St","Clayton","New Mexico","88415","575-3749548","","","","","","","","","loves.png"
1001421195,5002,"Petro Stopping Centers",9522,447190,"35.17833","-113.78976","970 S Blake Ranch Rd","Kingman","Arizona","86401","928-6815246","true","true","true","true","true","16","","","petro.png"
1001391032,4798,"Love's",9522,447190,"32.82844","-111.67098","5000 S Sunland Gin Rd","Casa Grande","Arizona","85194","520-4232015","false","false","false","false","false","3","","","loves.png"
1001417548,138,"Flying J",9522,447190,"33.46011","-112.20725","6700 W Latham St","Phoenix","Arizona","85043","623-9361118","true","false","true","false","false","15","","","FlyingJ.png"
1096573605,0,"Blowlin's Flying C Ranch",9522,447190,"34.99592","-105.3776","I-40 W","Encino","New Mexico","88321","575-4725116","","","","","","","","",""
1001457688,5001,"TravelCenters of America",9522,447190,"33.45827","-112.78154","1010 N 339th Ave","Tonopah","Arizona","85354","623-3866443","true","false","true","true","true","18","","","TA.png"
1001448439,138,"Flying J",9522,447190,"35.16107","-103.70242","2021 S Mountain Rd","Tucumcari","New Mexico","88401","575-4616590","true","false","true","false","false","9","","","FlyingJ.png"
1001392123,4798,"Love's Travel Stop",9522,447190,"35.15766","-103.70239","1900 Mountain Rd","Tucumcari","New Mexico","88401","575-4611900","false","false","true","true","false","5","","","loves.png"
1005046644,573,"Pilot",9522,447190,"32.29666","-106.81109","2681 W Amador Ave","Las Cruces","New Mexico","88005","575-5232700","true","false","true","false","false","5","","","Pilot.png"
1005046636,573,"Pilot",9522,447190,"32.73895","-111.55038","619 S Sunshine Blvd","Eloy","Arizona","85131","520-4667550","true","false","true","false","false","8","","","Pilot.png"
1001370460,5001,"TravelCenters of America",9522,447190,"35.19201","-114.0704","946 W Beale St","Kingman","Arizona","86401","928-7537600","true","false","true","true","false","10","","","TA.png"
1001391377,4798,"Love's",9522,447190,"32.94371","-112.73295","820 W Pima St","Gila Bend","Arizona","85337","928-6832210","true","false","true","false","false","3","","","loves.png"
1112040026,4798,"Love's Travel Stop",9522,447190,"34.95552","-110.31124","4703 Main St","Joseph City","Arizona","86032","928-2883726","","","","","","","","","loves.png"
1005046898,0,"Barney's",9522,447190,"32.6697","-114.577","3200 E US Highway 80","Yuma","Arizona","85365","928-3440160","false","false","false","false","false","4","","",""
1001457528,138,"Flying J",9522,447190,"33.60273","-114.52347","S Frontage Rd","Ehrenberg","Arizona","85334","928-9239600","true","false","true","true","true","15","","","FlyingJ.png"
1001391621,4798,"Love's Travel Stop",9522,447190,"32.68701","-114.58371","2931 E Gila Ridge Rd","Yuma","Arizona","85365","928-3419100","true","false","true","false","false","5","","","loves.png"
1005050701,573,"Pilot",9522,447190,"33.66242","-114.23601","1201 W Main St","Quartzsite","Arizona","85346","928-9277777","true","true","true","false","false","9","","","Pilot.png"
1005038599,0,"Liberty",9522,447190,"33.46151","-112.18207","1235 N 57th Ave","Phoenix","Arizona","85043","602-3580165","false","false","true","true","true","4","","",""
1005046979,573,"Pilot",9522,447190,"33.4559","-112.27257","900 N 99th Ave","Avondale","Arizona","85323","623-9360900","true","false","true","false","false","7","","","Pilot.png"
1005047194,573,"Pilot",9522,447190,"35.48339","-108.43254","Giant Xing","Continental Divide","New Mexico","87312","505-7226655","true","false","true","true","true","26","","","Pilot.png"
1001382337,5002,"Petro Stopping Centers",9522,447190,"31.95776","-106.58018","601 E Vinton Rd","Canutillo","Texas","79835","915-8865761","true","false","true","true","false","6","","","petro.png"
1001454772,0,"Loves Travel Stop",9522,447190,"33.48113","-111.98696","2929 N 44th St","Phoenix","Arizona","85018","602-4410005","true","false","true","false","false","5","","",""
1005047266,573,"Pilot",9522,447190,"32.34597","-108.69213","1050 E Motel Dr","Lordsburg","New Mexico","88045","575-5423100","true","false","true","false","false","5","","","Pilot.png"
1001454718,4798,"Love's",9522,447190,"35.52985","-108.68215","3380 E Highway 66","Gallup","New Mexico","87301","505-8633849","true","false","false","false","false","4","","","loves.png"
1001401510,138,"Flying J",9522,447190,"31.99754","-106.57855","3001 Mountain Pass Blvd","Anthony","Texas","79821","915-8862737","true","false","true","false","false","15","","","FlyingJ.png"
1100840462,0,"4k Truck Stop",9522,447190,"32.27148","-109.24337","2507 I-10-BL","San Simon","Arizona","85632","520-8452251","","","","","","","","",""
1001454679,4798,"Love's",9522,447190,"35.18172","-107.90574","Horizon Blvd","Cubero","New Mexico","87014","505-2872981","true","false","false","false","false","3","","","loves.png"
1001458065,0,"Paisano Truck Stop",9522,447190,"31.75462","-106.49105","311 W Paisano Dr","El Paso","Texas","79901","915-5770097","false","false","false","false","false","2","","",""
1001469779,138,"Flying J",9522,447190,"32.34337","-108.68213","E Motel Dr","Lordsburg","New Mexico","88045","575-5423320","true","false","true","false","false","9","","","FlyingJ.png"
1005046908,573,"Pilot",9522,447190,"34.72756","-114.31643","14750 AZ-95","Lake Havasu City","Arizona","86404","928-7642410","false","false","true","false","false","12","","","Pilot.png"
1001421850,5002,"Petro Stopping Centers",9522,447190,"32.81246","-111.67103","5235 S Sunland Gin Rd","Eloy","Arizona","85131","520-8363983","false","true","true","true","true","14","","","petro.png"
1001471133,138,"Flying J",9522,447190,"35.07841","-106.74592","9911 Avalon Rd NW","Albuquerque","New Mexico","87121","505-8312001","true","false","true","false","false","15","","","FlyingJ.png"
